0.11858006065805603,-0.04502137773656053,0.03792024786829767,-0.1141539852895839,0.060119659644906204,0.12200283227004853,0.07919682094652084,-0.02608108652877043,0.06714340930880744,0.07442655669654973,-0.0273608502230354,-0.04834140782850603,-0.01721998986722736,-0.03144801896787142,-0.005327762784685115,-0.046100119669521024,0.04453885875478995,-0.012081320249127572,-0.053844135258175545,-0.07637813957563933,-0.2507388261934004,-0.08113123320530664,0.08993158502908077,-0.005994585267021904,-0.09941012645337356,-0.0012855454382749078,0.10202862422916269,0.0016628993163192562,-0.1620897391973358,-0.07882386756900106,0.07517181496900596,0.010897607681199984,-0.0489889235484895,-0.1288687516838918,0.06690509247042968,-0.014069043211893088,-0.10208694368332365,0.1542283274437497,-0.128478967445405,-0.09401912401737939,-0.004011992360163025,0.04085989898694053,0.0024072525443028297,-0.0417424267109593,-0.08028903372102104,0.06308728000027358,0.03430572104178183,0.06049600267812363,-0.06947650438877484,0.14159055895960326,-0.08807016323989192,-0.11431466567378759,0.007011031635162254,-0.0929358024985885,0.008155441373949666,0.09475859448979301,0.08644847165360338,-0.0038208781759458675,0.059864671935431796,-0.16455883218874584
0.04820920141632444,-0.008654446435725629,-0.0249132994889004,0.011795947085123987,0.1414199589592901,-0.04949267644967638,0.030023963255050787,-0.13394465815652304,0.005557379138282775,-0.18937061223932009,0.053027009269350805,-0.07881324679596828,0.00980783220120127,0.010922897901621417,0.05300988043701073,0.02416299143303163,0.05114544646969723,0.11722925901389417,0.05208207742552126,-0.10368751390218953,-0.024130210862933876,-0.019158865833002785,0.13423459243179925,-0.016708006129540015,0.19767791435922455,0.05124807986752619,0.08623634696183853,-0.06898825332300691,-0.01675818515419703,-0.030860168804512225,0.08405215346332794,0.007387849312710096,-0.061427222554006684,-0.032519636633701526,-0.05908659880406901,-0.0555050908775696,0.09437697591535012,-0.09877533871789794,0.05410560374320273,0.005256216600957975,-0.054140784683911446,0.10309473940596435,0.010662850423647034,-0.17562765708269068,0.02819570614109073,-0.12409436446541483,-0.0752333630611355,-0.05470310916581971,-0.15383366400724025,-0.012049258533487147,0.047208284990991674,-0.019418200632372862,-0.11427134608490482,0.12214822152520802,-0.023610511191513552,-0.03496353379919244,0.07804003873305074,0.005799681378466157,0.007727285545378816,0.07490688094698701
0.03114964228144697,0.01683787496690269,-0.02235230573314523,0.028240599950498307,0.14363559029207432,0.006602339911464952,0.06111328876374596,-0.03228998123566101,-0.06154518289217318,-0.03376146013695336,-0.01847044371797342,0.09704704769318845,0.018596182834153163,-0.0011467854746940091,-0.04864852640424598,-0.015151676528352732,0.07432179032889191,0.0820916149597475,0.031200792631388946,0.005005847350205716,-0.11564802036945648,-6.465267141358324e-05,0.04857926954942803,0.002746249247897331,-0.013477868023057176,0.0424847393214597,0.011337931888568428,-0.07824962980399916,-0.06940896408706418,-0.058615159269172934,-0.014704584597218599,0.035249698968715604,-0.03922692082707256,0.06276024412206839,-0.1138554305904548,-0.04050290087918794,0.08151836155957673,0.007340030584695517,0.10284909431578157,0.016090984543561018,0.1272095938614211,0.04072381339366261,0.002766480674432901,-0.04487226063591998,-0.011657059602151036,-0.10926081107436286,0.011936455841519382,-0.04648276363199665,0.00020036400320787716,-0.09148292405102482,-0.07063031283479267,0.002670861574061887,-0.04774592331622488,0.09905461619306591,-0.04372924414941795,-0.04294273584476293,0.04237824807007464,0.023909700775637005,0.11287781595350856,0.07753423906904729
0.06486422537386882,0.06208544720952926,0.02945072288155247,-0.11310773873421187,-0.08224604976286914,0.04467234065119932,0.028713879023715506,0.1332918566121063,0.015339483912057165,0.08396600165791954,-0.047701388505244476,0.06431900222726751,0.05667823056848324,0.05370014152142148,-0.05436175687953157,-0.0460252105836583,0.059811050734510665,-0.08179498057967541,0.03302503424969984,0.07663644785052433,0.16457127701327876,0.0044103186206579615,0.02806974695708877,0.1335808679272867,0.0510091299716735,-0.06727252492438832,0.035759094799234274,-0.009650491496422057,-0.009252334866936735,-0.0638437519544234,-0.1806843303169899,-0.05203561519785194,0.04755330270652403,0.04616758532121581,-0.06001685945855651,-0.04852169330882492,-0.08736774879997841,0.04984580232547769,-0.1132251619688729,0.08345532795714034,0.004919278914766629,-0.015026219921009524,0.012825007554612288,0.13604815711014234,-0.03628731816842295,-0.34411709347978237,-0.05353349548907629,0.06316378261751518,0.04937679748267854,-0.07447175151026883,-0.10123348318527935,-0.06907067081374299,0.10246375202054667,0.09289967382118056,-0.027599704557844974,-0.07207170130364113,0.07779043500018562,-0.11154625057761289,0.08712598120222884,0.004015490541502752
0.06947765624828986,0.01315670377116543,-0.06063199117376808,-0.0045830148110390274,-0.08989925145328952,0.0401190449739182,0.042028047705854464,-0.06450645068476592,-0.004674667589870588,0.010510761889270324,-0.0018197589700242145,0.10523380496579256,0.021489798790703334,0.004682202047461396,-0.017934144425870664,-0.014958244458374079,-0.010495282249884712,0.04951013673634661,-0.07013113684918974,-0.014464619191117899,-0.03229371503946326,-0.05469740651578274,0.022191556239552483,-0.009315964812136247,-0.037114286054618174,0.0633409860896799,0.06758992121528344,-0.054503722115331596,-0.020106105999701345,-0.02259062012473076,0.1600103401756093,-0.01789373433744928,-0.007055931296447346,0.03510668877836462,0.032037409604791345,-0.05081860713812637,-0.05641588439574963,-0.05553066386121178,0.07488738529117502,0.05478234455314255,0.09334035011429925,0.0600905849070193,-0.037324579600969736,-0.051182506863701335,-0.00013726671655868704,0.005821707845820704,-0.04376355324980795,-0.0123743507171201,-0.013789800274452852,0.031512487209533584,0.021396181126465477,-0.06408407392199032,0.037465246557232136,-0.005250083367536793,-0.07895870710996107,0.0558331630215219,-0.007553994540010658,-0.00168201094706063,-0.06063493895450529,-0.04292703510834991
0.07420555527280784,-0.09174856717261272,-0.05164985622215251,0.09452565636752551,-0.054744683057966606,-0.03666764462444912,-0.04718150212862421,-0.025048690263387886,0.03127931900226694,-0.008669005886458367,0.10740803034631959,-0.0028193902855152826,0.04652355610642043,-0.12164430573374069,0.028352093443822307,0.029337267753894166,-0.009514200016257138,-0.014156364550227993,-0.011020268166136904,-0.08892262602594642,0.0347972150417697,-0.03970329795530708,-0.10460143121866179,-0.00707001733946976,-0.07495790310629236,-0.008781348928662983,-0.031069345745206506,-0.003668953931030362,-0.02359367857157839,-0.01066011021228689,0.025122761159917774,0.10782188925639896,0.03278113011364445,-0.03915030045729299,0.04610258267446636,-0.0034901169993274083,-0.0726086327321468,0.01891002102658077,-0.07589500429712749,0.003174719979070602,-0.04227875403968726,-0.18143953201370375,0.07154685096004099,-0.09073418615270606,-0.10594817565197931,-0.07846167281121974,0.04319616102751516,0.016481658142137087,-0.020456429708771415,0.07098047780236509,0.05303943321254892,0.11324872338784209,-0.11213871726338463,0.006675350896342503,-0.05391864177173867,-0.02122425138970992,-0.0478094008021598,0.011070055504797675,-0.2174589975771282,-0.05253773953612395
0.01868042699050907,-0.05478968691078766,0.030187959442040856,-0.029799084141494292,0.16178767124093435,0.11633024746308672,-0.3007023957746302,-0.05830839353544306,0.0423431608338577,-0.009295456456700598,-0.10094015298141246,0.07212458330781732,0.1100526004603821,0.03219651944770755,0.06712418370261865,-0.13280069992189886,0.009173515114122392,-0.059991640619172275,0.09234878604247398,-0.0259383169824464,0.2861200818468913,0.09779071976478544,0.11781550699820686,0.06158090785753466,-0.040157558922571744,0.02140664148867974,0.013198934153321254,0.01459973652100757,-0.06861127652597183,0.09570424859649042,-0.0316492225459289,-0.02419838119871595,0.010473768399132189,-0.12992262017245884,-0.0038306149283442196,-0.009237386378667032,0.05973960432745368,-0.047406576479252074,-0.03070272671619927,-0.05811299516616103,-0.061810224516609946,0.06780166608904006,-0.020964493915673198,0.05683699084494781,0.07456260172571119,0.041524338611403304,-0.015619700039751189,-0.029240483459484448,-0.02338784281599633,0.02885226376731505,0.0028018453737211875,-0.023845869754238323,0.13973603849327748,-0.1778844202739561,0.011310938508942867,-0.07472239120979822,-0.10463046360955033,0.06684122145116277,0.06486597287878768,-0.03329494781975525
-0.02298549660090121,0.03584510561771549,-0.12138751596316265,0.029422942286335154,0.1873153571227874,0.001484056383587107,-0.004286118538266661,-0.02366545383748446,-0.05538940286002597,-0.02472118880824098,-0.07231578005178187,-0.0165176496715628,0.022426230483769766,0.005049201278676417,-0.04174789301284677,-0.04142754213612505,-0.11075729581629086,0.05282077019456166,-0.05882174501115421,0.08168392945352257,0.015836067498860018,-0.035434016868193204,-0.045417059551854884,-0.17144964013879752,0.05013839253319481,-0.11889054709165194,-0.15841503062584789,0.024813561635522823,0.05622779611197054,0.04242780698025043,0.08325504330518635,0.012315509370675284,0.010204058692302535,0.03517792858975444,-0.007129734784208477,-0.09448898938579124,0.010285526662945467,-0.07362902007873108,0.05018357680493151,0.12328042916729041,-0.056472206566558894,-0.07568679005852626,-0.04971140275474863,0.012279580562901581,-0.041683951452341765,0.03279654836136176,0.05959801564359089,0.051308601689235143,0.052552533920877643,-0.03086703769253607,0.027151222483780966,0.09677799381222578,-0.05927124574523075,-0.010710677979674328,0.006198366708275054,-0.05410994336196629,-0.058230111299559496,0.0038623361067591537,0.018843756722086998,-0.03409884131628453
0.12288836712576201,-0.12586647437411824,0.04722742187098972,0.023198996497648748,0.005546462049841472,-0.05937720602816246,0.003548359264620733,-0.0012731593463920104,-0.0006295344869911512,-0.053503787969397816,0.034071528992549026,0.024682694612329772,0.0042047726530046415,0.03570520319494477,0.027748346759763266,-0.03169353806994658,0.14512886507653683,0.06439067722909052,0.12389007840357524,-0.04659276123754377,-0.0718081863744913,0.004053255031774109,-0.03660768613981613,-0.1433480536203718,0.02570339989176083,-0.08526869113945766,-0.12538631571772282,0.011864232160561384,0.010293525102630175,0.022618564516494806,0.031995264865719894,0.14977507664076647,-0.005637421237459051,-0.020853317658307,-0.03219874007820721,-0.13704801069866251,-0.02834791938390061,0.004489406511509329,0.03096729551501221,0.0019325415757641088,-0.15604755722256622,-0.13175802456376232,0.034137966187189575,-0.09798277008392567,0.1483781827798638,0.0429133529764956,0.08475150645592525,0.08838431697503313,-0.032358407419764916,0.0032513884959713144,-0.016158803202656426,0.03365557211851477,-0.08769186891836164,-0.04453803264107711,0.14160044272782174,-0.04495417209718249,0.05081673483745172,0.004524980867466367,-0.059711046028974785,0.02718202754042067
0.03670570044972486,-0.020527968129096085,-0.04280169695452349,-0.06375208232597564,-0.06419272573213312,0.0013310100165904028,-0.020568016478486096,-0.010126968676801634,0.007235118958440068,0.03186247108430735,0.025001928221946353,-0.20563402134433778,0.005712594710581229,-0.04104934983645599,0.07916839451511812,0.04227663561955034,-0.18453144706301242,-0.04380621749020145,-0.0045061040221194395,0.0670559557576301,0.041859920251231496,-0.03216500704719965,-0.13106188250813552,0.054764186276151816,-0.09638407284184061,-0.004115928800475257,0.001147041360205525,0.025527887599669997,-0.031216114002441463,-0.001847483098109723,0.07731906851753197,-0.08999476282819255,0.15713482073215299,-0.025112053247873627,0.0674914203212536,-0.016663279434885724,-0.06959410594993196,0.05634358470767534,-0.03476005407812135,-0.008436745691542506,-0.03751091087877908,-0.011796139561112856,0.005155402343142902,0.03155994066574401,0.06100943765203874,0.08269130991310694,-0.0031283434183771728,0.04595346370721022,0.029504103175363033,-0.06104826557197957,0.0945816677326701,0.07568314444301048,0.04775526646711171,-0.16103565871883477,-0.026509351483059895,-0.054525749742725,0.061522504432212986,0.11650940635100049,0.07145890522518993,-0.03158459120406074
0.05166717906053452,-0.030982350999710667,-0.04549582851278038,0.10283296959184877,-0.02975335529204178,-0.10627971349043397,-0.04804029890525859,0.013502951192992734,0.01217150573254386,0.015520396789168214,0.061376996122850754,0.08471484855399374,0.002203041071035813,-0.08422812963299413,-0.09758930668824006,0.00795418947985863,-0.11877612031965516,0.09024336418098737,0.06523588885593522,0.04712245692050534,-0.015425535356804175,-0.08631188505887642,-0.018720714143466963,-0.06786210250061955,0.02067379381935939,0.012974882503135065,0.04951654550739027,-0.015380438885644672,0.050771190771664435,-0.10243999943493956,0.011989640721741447,0.06810472247732866,-0.0323390404239876,-0.019506616441354575,0.014653774388370783,-0.04649136810732614,-0.0015823942820357639,0.009502120011733095,-0.009666455969705296,0.02735685310484538,0.05629362663092115,0.029322910088587884,0.033674851851660394,-0.018799035430663566,-0.08474144164447747,-0.058306872001708906,-0.10768649490623483,0.10833653928802303,-0.05201304099283658,-0.0022605407688668965,-0.06704607110431092,0.14306444554946812,0.02125995384897054,-0.027872336194176235,0.00913243652298541,0.04455016640694246,-0.035493973827302204,0.0941350401855037,0.06638101530977175,0.024593505349350425
0.11319956236181555,-0.1659748187134554,0.0007689908055301644,-0.055848911706380754,-0.02581919330085076,-0.0440533176708281,0.007204265295790825,0.01618942904293076,-0.02477401176425559,0.06364189506975079,-0.03457975490870543,-0.028047571713607788,-0.005212212415002553,-0.021285825112725157,0.03528578336947777,0.0055288965152216155,0.029033173553232705,-0.014237105267005628,0.04090018074195736,0.009645000007402416,-0.08058035956399118,-0.05897521611254654,0.1286230242076842,-0.07175742510070454,0.09736777731595204,-0.10828412854552556,-0.12656598277966608,-0.022045086506385324,0.09324003838454059,0.014149380776647706,0.07057936324074565,-0.11880354728114337,0.16285518263930795,-0.022548528594046376,-0.004322652837180775,-0.10028691022226469,-0.025179020460783522,0.03955116958005331,0.07342074183803395,0.0242753298507615,-0.03240528416255934,0.03266386129548639,0.1212437884192399,-0.0527277258484448,0.027657630004094432,-0.011125875766083638,0.0034872526581686413,-0.06566371562537751,-0.08208313477384697,-0.0385773632013091,-0.055155304700795424,0.015373376374734644,-0.004764460155979942,0.015971892195603493,0.05296722195848048,-0.01972762117283468,0.03955998659049622,-0.0826340338215357,-0.031178397709673043,0.01062769888927902
-0.016734133945549897,0.09382611930773031,0.014215233261403528,-0.10087075730781841,-0.060237284426283066,-0.14386519698066982,0.11437522348586268,0.008823051083392427,0.02626763103407346,-0.013175846314132518,-0.08110883928548575,0.01022516592786906,-0.12040278455521065,0.13177659451199858,-0.04194409061009651,0.13933882066421183,-0.09630284939532964,-0.09694437221673911,-0.06326972078270399,-0.09931903724236577,-0.0154686631008107,0.14415629127747878,-0.06028728914678032,0.014962076591062636,0.006420261825412354,-0.011711744883697162,0.05698355348496419,-0.002903840029976714,0.04642406150403344,0.038086310688463,-0.2256736210511569,0.055727469774511464,-0.07555838384833448,-0.06250695255147856,0.09170453896954786,0.05305320743382643,-0.0063329924813038205,0.06469436358818162,0.09416387519568281,0.04896968029602062,0.10065961985591855,-0.15865109107228983,-0.018310449705646614,0.07144328843982327,0.11228142572935196,-0.09647777502658782,-0.0799597791387117,-0.09148459628053016,0.08571499806135574,0.07064285372881202,-0.030869581021718783,-0.08610037033003093,-0.016804903589615856,0.05723133810276586,-0.03766532437304172,0.04867069116540404,0.06288589585767947,-0.05399870827591121,-0.0920175181488812,0.01670338380130175
-0.10003812510758081,-0.0650159655695536,-0.12142731912800926,0.06553750053144888,0.11235845793508129,0.17525273857421708,-0.1185426382938779,-0.020659599976028623,0.14662952781400154,0.05535587042313844,-0.002853318378124665,-0.02778853768787476,-0.006027580283161337,-0.02664099480519857,-0.07199970973744131,-0.07004069149523369,0.054984606582879916,-0.09071302252978386,0.03868334028175795,-0.017380215017674054,0.02123519406926958,-0.04310224683227269,0.078236953334812,0.053998268402854654,-0.012968113366175104,-0.10035127513747834,0.030098268918551312,0.031821471595448646,-0.0346426863494163,-0.025617457263247698,0.04683311271528402,-0.02489962669551519,0.05247544695959501,0.022173606508217064,-0.13714506484618755,0.13382699809660925,-0.041167467596378925,-0.01556623682185548,-0.06485509927103555,0.02218774498451947,-0.07040284296838964,0.08461301004762539,-0.024556962982717267,-0.037805702827795,0.03899125718060985,0.021675446223005424,-0.08377806832100573,0.16301411201105573,0.06189555400414278,-0.05110617259016507,-0.12118576946217861,-0.19771494292174313,0.13079987018140118,-0.08709729774783345,-0.054959921847734516,-0.05996815935818177,-0.00355527692200346,-0.0690473213628226,-0.246648608608361,0.025031849817121747
