0.041100493166995516,0.014234741098192233,0.06643597686042342,0.005693148523096748,0.004567359902785205,0.02405819880883763,0.016065526858383625,0.01724174182989096,0.008386940735142285,0.01829594962535174,-0.05984711508162123,0.016418850639656913,0.013187060735393876,0.007066568886157515,0.061683486129643875,0.026898098921883475,-0.0005707106773374868,-0.005257914362181594,-0.021922200432595094,0.07353803080343381,0.008016133951019178,-0.04557987359092811,-0.008247608010889971,0.0323798930465581,0.037005132598712485,0.05291099686774256,-0.08211641185829432,0.0033953159049522597,-0.03260231794569714,-0.005787417836526618,0.01245171546516785,-0.0014795398016068252,0.018617948818314273,0.032179372323481115,0.02236831861162476,-0.03277457535843972,0.013847315907456074,0.01784881360137032,0.03919151273561684,-0.0425441370836262,0.05020058963079613,0.0013662509305102806,0.022162252119035362,0.0012897830573828594,-0.0037002548447615485,0.017905564869282627,0.005870825198237065,-0.0038905073078816057,0.0197851764577235,0.0350036758917924
0.00011580962119800006,-0.011173201312251954,-0.03260079812493252,0.010315911988804343,-0.011445267532824719,-0.02158451583451533,-0.0018388095115952625,-0.026928928628474822,0.016338218566475066,-0.056329231249224704,0.031647840416822025,-0.014575130360277149,0.004937696087501814,-0.0025374504455890875,0.023423063456728312,-0.005906343764373307,-0.015040935400260275,0.012557453947221964,0.020972396814511154,0.04146500025044408,-0.013479691179726942,0.04601377736640238,0.08261597437152868,-0.01309223119168079,0.041518763795206935,0.014726621281451326,0.09162264584421846,0.005862366930098612,-0.007192613624445473,-0.01702244587967936,0.009964691984159462,0.01235236654616701,-0.008651464221976735,-0.0181171411099262,-0.05743057306995693,-0.010236197852311942,0.1450093564612823,-0.037520800274458664,0.035944587052227694,0.06427510040906213,-0.053157746574994384,-0.0020045665057075533,-0.06277097006425997,0.043625155556727954,-0.005635699391243741,0.00048363550201135826,0.0009468198520140073,0.0014284125994356689,0.01007757021232573,0.00644446746332305
-0.037077046904585687,-0.04359219257493818,-0.0012654850550107843,0.00013675138043310817,0.01904087342745038,-0.024993782087037463,0.03349708033548452,0.07293323877564674,0.015196566362718801,0.076244241999922,0.04329879610324105,0.004080873646292212,0.01598239397628267,-0.0050999812672803185,-0.08438073384099744,-0.022255557033867862,-0.011949376116565123,0.07385083044644669,-0.05180096438211783,0.056118231356683736,0.0694881242567758,0.02089778905732074,0.07712261410036424,-0.07554164052325471,-0.01696318470277424,0.01915387786623047,0.1194150897090914,0.0030285939063088023,-0.010170090750777957,-0.1010457404714657,-0.016855061417456393,0.011781569539770638,-0.031760332896669546,0.03609969208709461,-0.0789325457571544,0.020989303427802343,0.10236310581465215,-0.05563354192010719,0.011841525903028057,0.009018886184812376,-0.04987539080361401,0.04172450098857459,-0.07581908381574404,0.04509034476121755,-0.006805018132569243,0.0591451112039277,-0.01437411134078169,-0.009738479112601065,0.009065994541569044,-0.04191388987116871
-0.03696543174094473,0.032214795010385926,-0.10794458095488642,-0.06492202969331787,0.016499773319189434,-0.008451725640644166,0.0033155012951261807,-0.007143340783127078,0.007091067760557924,-0.023585582480530793,0.01760211460587195,0.01502166234305095,0.00029103687732847316,-0.008075228441057219,-0.057906802151341426,-0.014127285143133462,-0.0157264877080728,-0.0183848556472167,0.038520365105693385,0.026019896779823876,-0.03629444112692039,-0.030105515776221645,0.14619677658638813,-0.047606734184640204,0.025064959156683813,-0.0628657567119707,0.15339569133812564,0.01705845262008196,0.009352329358873479,-0.051339288441956364,-0.022619300252740886,0.03110598140043255,0.004562906490128229,-0.04455896373086648,0.005020343945773146,0.004089708232876562,0.04048562713474831,-0.06295822001075957,-0.010436008915955683,0.07666044954797606,-0.0645997243317696,-0.007211991967792078,-0.08789390074171533,0.011129676875827726,0.016049051400321274,-0.0015725634332399525,0.001436471024732041,-0.0018700653694744146,0.0007723748297562182,-0.028216725254074947
-0.017925570666187163,-0.06484614413957801,-0.010849863772929798,0.02459057524144893,-0.01690082923086082,-0.049902780462527004,0.003665454663943779,-0.1102114299708875,0.0030672937917414966,0.041590283458824526,0.023597977388153855,0.04287476812086883,0.07286465172750556,-0.012787571592429634,-0.08165541250115393,-0.10406374263893606,-0.015023288664721024,-5.654648266531853e-05,-0.036515872837903925,-0.1687844443355332,-0.12108242464282845,0.012004083552100276,0.01044635683440306,-0.0721490376478736,-0.031166858379921787,-0.056289314768375336,-0.0023919996333430847,-0.013731454828240935,-0.028565525414469887,-0.018119132186529784,-0.016007285868547008,-0.02291225661348491,0.02651179789773665,-0.016295622247547437,-0.10817262859180471,-0.003531295623969446,0.02133156787960329,-0.012784253174517042,-0.049582121892048824,-0.00796574703326424,-0.02360316543521206,-0.0025831346455697547,0.023995775692279876,-0.04956932836276307,-0.006363599483409914,-0.09411281315031285,-0.021801971231372626,0.060493611789685806,0.0060752464368662995,-0.0883294079139106
0.00857166763267177,-0.07757430472656955,0.03871139495469952,-0.00013179904775662766,0.01415215655711383,-0.013648292646105897,0.010047098199581555,-0.037523411607052755,-0.006637458429639272,0.008867308075165075,-0.09049557252041732,-0.005627772646933873,0.002059763681071105,-0.0032814728044212437,0.09440039027685523,0.02399030683671132,0.015099762518359566,-0.04711625061192472,-0.019791244107693014,0.10164949884160934,0.012473674686228392,-0.02166680598462878,-0.07004913572538488,0.034883765675232964,0.008554898836453979,-0.013123373785057589,-0.09730476116030043,-0.05771064205096915,-0.03679760260369986,0.01359340700901629,-0.01576506855254734,0.021663557381689392,0.001129337073410133,-0.0221755450995555,-0.04673654957362213,-0.045084529012785306,-0.0009074438698443838,0.03876128677818038,0.020397640603184556,-0.03062456661519305,0.09205427308859676,-0.017691810390849723,0.02489141966704254,-0.0662538073431273,0.0060321455873181785,-0.019107312229490008,-0.03197823122344611,0.0018414984031376238,0.029519812098895218,0.03465889540236614
0.0031085422612067938,0.03527363736730945,0.020527763499428982,0.004567513680195381,-0.013533721604850227,0.005191557481338742,0.017099197230316856,-0.019071986948023843,-0.005520967108815678,0.005698009119186714,-0.06922482253835062,0.026675649592444273,-0.012909255464447218,0.00010143426167396259,0.04072083882561654,-0.00012558928840595082,0.0077681324909041945,0.06046260620975999,-0.0248684436649433,-0.023204286192761246,-0.008548736151715586,-0.0024589603271272724,-0.030966851000225445,0.008112784292390983,-0.002847831985068019,0.018392459477248674,-0.0893636499099567,-0.010001705220678492,0.0071306205243275265,-0.009950949642963572,-0.00350637993072628,0.015523742564583129,0.0134336751596503,-0.055908562921691204,0.014844203169577373,-0.014132569777191144,0.012298356778987237,-0.012911113684992337,-0.04644717255828583,-0.038527134691318576,0.005518166616432186,-0.0017975696404642532,0.03417061497449139,-0.0047296956163820555,-0.0033554287467546643,-0.02378005860873195,0.011045655402343965,0.025042613915408005,-0.017783357485598277,-0.014520192565946185
-0.013879559462242036,-0.042927286630416575,0.044832438308826335,0.06454958480696539,0.02418355342891697,-0.03687853721501168,0.002143975148655772,0.00699817266538315,0.018753807031190388,-0.056967453256240086,0.0874186344039659,-0.011964491277733193,0.00327769416561633,-0.004544036863201607,-0.07712477836183113,0.005626442588335375,-0.01798126235417825,-0.08925825091124213,0.04666347020095886,-0.0037794220046524266,-0.0023605335390094705,0.01714537385123865,0.009983259231284004,0.03159453012455799,-0.00825248188188835,0.05918871597757379,-0.006459611727219624,0.023416587671306503,-0.02099520309947556,-0.03322390916013472,0.004593627299794516,-0.0464955282834365,-0.005002738655972206,0.07512464495111386,0.02529381915669564,0.0739928912488277,-0.09879788172572167,-0.011299793947379939,0.02592229939977948,-0.019225153367958887,-0.019955490071509572,0.014579575174184357,-0.007895978173794196,-0.033999018887198335,-0.010050214331394997,-0.003556424164846566,-0.0031278177520023746,-0.03787964265821978,-0.0026875363703895566,0.04542893756868326
0.04010105439397872,-0.018875637603557066,0.07113755976712667,-0.0028459086726662303,0.001314766352242235,-0.025598131688150182,0.005136497656236304,0.05664179414831517,-0.013112000884767036,0.03906099787189984,-0.08815260939479094,-0.01178428110581366,0.004721463284008538,-0.011172429346646296,0.05767366728877148,0.033012882015099915,7.56652167962821e-05,-0.016036585098454455,-0.00422262802513506,0.09604274868332667,0.05115265542833735,-0.060073553616314564,-0.056339923729814306,0.040948065928642675,-0.004101228050257266,0.09853186244167798,-0.09965698152292668,-0.00689903691212478,0.014008880986717338,0.004361632459234758,0.01121480289631147,0.006846575127795962,-0.021313348722231184,0.04891794647034988,0.04740620103508332,0.029951133341645036,-0.022544637699193057,-0.004533517633941282,0.0769749694418718,-0.06622569988727939,0.028031318010134712,0.0043910497977376756,0.022537913219071316,-0.0021234609283600067,0.0007316285938447,0.05030343046187377,-0.01687000435507981,-0.02049601496275399,-0.02192940087264234,0.015211681015461324
-0.0025973060938669678,0.13093390978844036,-0.05362549807448374,-0.06481212079813299,-0.00451600600965411,0.040478007999385585,-0.00629297586399515,-0.02385435763300928,-0.0031260037268247,-0.048459794664139584,-0.1080787993081746,-0.01575294443566157,0.04536318279959321,0.002840411783534772,0.007720378254364916,0.017285999059803037,-0.006541240291473441,0.01853786687402224,-0.04971852275774284,-0.07315978699431315,-0.029691693757222543,-0.03458338964739448,-0.009752984106823367,-0.021350667069092256,-0.06646654865912097,0.14743149117295143,-0.0718384198026766,0.0050382975523583515,-0.023760938884361635,0.0030986166554750724,-0.013021296675588573,-0.030608109160781452,-0.004312525669343216,0.010358877428685524,0.09556019095637955,0.054710116924605735,-0.008378135182403965,0.014539320337976126,-0.0030622190012361233,-0.027488661809953664,0.026474847548155475,-0.016819832161327646,0.020981058395509455,-0.01640314608193129,-0.0014785728269798369,-0.045793181453084204,-0.013436020117308524,0.029434594784900348,-0.0047561165251177265,0.03595287244691699
0.029677817583936717,0.01860862935964003,-0.05922380190983854,-0.038972197470569354,0.0024812152216450094,0.011381749373184799,0.02200009991644142,0.07647107976869272,-0.001855056263390002,0.002513742659194925,-0.10609505864839223,0.05440353971182499,0.07209190943325075,-0.003875257797166486,-0.04823826180242919,0.01938780498637117,0.007597236188260697,-0.025306524582810696,-0.04554391700316091,0.006162822913548472,0.03404183371433049,-0.028186572575688677,0.009378331871535316,0.014506430386598004,-0.04992458683768217,-0.006533960897378889,0.019207274791561188,-0.011974497635885933,0.006850721951029636,-0.06467629581010588,0.028583735475362734,0.035400629838587265,-0.008426085209873903,-0.08132123580602567,0.09393971401708613,-0.034735330630992794,0.016529751993988356,-0.03888654389413943,0.012485425953980821,0.018843026220144696,-0.008069600615890689,-0.015370761898601027,-0.016286164746553075,0.13361841054542362,-0.006588401966224148,0.009620060957723614,0.012134267373352747,0.002928249539568737,0.0007414621780322673,0.049176813430864434
-0.018752043963613893,0.04346657023330358,-0.03789082183792898,-0.07282558164141302,0.00563548401391265,0.039407568561103584,-0.008603506432021377,0.027792945616168702,0.005553875924761166,-0.012812521963596953,-0.08557510699590509,0.027292234289460635,0.053883702359125686,0.003933050024244885,-0.030017760741122307,-0.06275834277124977,-0.018613795569363004,-0.005150387346621104,-0.032552412676685946,-0.025069117268615496,0.03595254848822278,-0.04389320002207102,-0.040228977644794835,-0.021947334548147384,-0.09348432280677087,0.04257282478326205,-0.017166459148096225,-0.0033480957400463603,0.009870927830084432,-0.025057819246058963,-0.005109511583489515,-0.023602629316701394,0.015050274357962834,-0.016685020020826082,0.04796216115998562,0.016803755161241,0.0385154963171736,0.000503475145519105,-0.07659517170477007,-0.024527040599956914,-0.02538469494651859,-0.005567486933519753,-0.00644608392153267,-0.013031684645380051,0.005264328461017608,0.02178575176618486,-0.0024802458064451644,0.004733999537817728,0.011271334316768605,0.002112528076476347
0.031181853516493056,-0.031051778556576808,0.07076053099269072,0.10915299653045556,0.009395762881105631,-0.06259364622191732,-0.016171854345152305,-0.06305012378101102,-0.014242656559870498,0.034047619851432696,0.034270431651998515,0.02909358211184113,-0.0662170798916442,-0.003839909085803673,0.07547904701785904,0.0781672657557264,0.02430442510161901,0.1265527869760097,0.09589828642365363,0.0378569410220751,-0.06001394867168474,0.13216064854085605,0.015585315544754052,0.07549237016666785,0.013072199150424759,0.029114300151751694,0.019972766644270494,-0.038567935803992086,0.008668346708383174,-0.058385929374897165,-0.022445737087209202,0.029371454227394855,-0.005062826509761971,0.040449226430923566,0.03366282055684584,0.021851218349464567,0.07089768893288169,-0.01928528179217099,0.08222806344694773,0.004910515876374604,-0.018537370825913065,0.015383993914725483,-0.010782243670957863,-0.021269087092679936,-0.008084240612463075,-0.09351795378621294,-0.008510943752526357,0.05150419945291472,-0.008482193544767638,0.016759366876006543
-0.06081623974133692,0.02354919753516181,-0.13021148954872633,-0.039845857831437535,0.011307902894142298,-0.025432705023997266,-0.005701122626478476,0.05509610863429853,-0.01941140181501673,-0.03440019474152934,0.034834248232423905,-0.02793614790433661,0.05337193461340512,-0.012525405202002493,-0.053349915258282456,-0.01932015086960593,-0.018900745870630127,-0.03942070129563988,0.05309070579925459,0.009525066210369443,0.03984722429377788,-0.03313561256401352,0.11943098314190323,-0.021699683652181685,0.006935702429702915,-0.13462069275298172,0.14694566641711426,0.054526863964259695,-0.05066083091241062,-0.040424329238084616,0.015304480836795474,-0.054637622231958595,-0.0038072072091288305,-0.09108193211370134,-0.007485903330902522,0.0076340268242498675,-0.03823963641299641,-0.05109376169955705,0.01889876601488375,0.09673186739529815,-0.08567273286083751,-0.0044905777138107535,-0.01951315381955555,-0.06297790111803597,-0.010549192681839419,0.011065125833927334,0.0015947595825808404,-0.05137187093612895,-0.006725226413194843,0.018379576896876432
-0.05180081476158342,-0.00207330221807184,0.037485617779848254,0.024537459484137557,-0.03353003429493384,0.06323137082170358,-0.00684017361812171,-0.06164907224795995,-0.004702284147232337,-0.05370532977643611,0.0660350352457603,0.0007850620018796991,0.06801171582209235,-0.002650561760307447,-0.03379657637361505,-0.07951326579670084,-0.011463575497493201,0.007566040000290686,-0.010534404674783168,-0.11439444769297764,-0.09707146145336612,-0.004777148056204415,-0.04796764923997685,-0.03175551876419945,0.03828831144805431,-0.012712553782479524,0.005047158950736041,0.004949907618581364,0.001493302190075564,0.003813877916865894,-0.05439774294151886,-0.015783748137450173,-0.018654937015196407,0.02236209345983971,-0.0274849497676999,0.0892684055015562,-0.01266338115231888,0.026534434079830988,-0.18074855637967335,-0.05297445088576476,-0.007248992700100903,-0.004088204561878729,0.016771508126817967,-0.07049851778357603,0.007716125003690903,-0.07772710572733542,-0.018745344241373058,0.0290587331725539,-0.0014288329847602932,-0.05625511116354121
-0.04455783928149872,0.04298333858738708,-0.04300876424515612,-0.04873488911080184,0.018399204175170644,-0.025276922455349123,0.03014856521576425,0.1414999218773091,0.001095431610730072,0.06846368160258476,0.04292131794870736,-0.07855891349866144,0.07310703707908461,-0.0039999233227053,-0.05968560888278541,-0.006282544724603053,-0.013210731774653118,-0.0758735300592648,-0.05543250424300147,-0.031295519071479,0.1340121229449319,-0.022294473461968077,0.0048127799656856474,-0.04181906849219504,-0.07425092402302849,-0.014810846125579168,0.07096306558360166,0.019993972938289764,0.02740960025569364,-0.04886703617888457,0.018844696538307015,-0.04690074020728161,-0.021438734808706422,-0.03024571513327134,0.07335641439945244,0.03248517211464303,-0.024487099965832194,0.012498133652812302,-0.028914708239408993,-0.052201316858890394,-0.04299500581540661,-0.008456980113336357,-0.005659784841399785,0.007527507985660063,0.002281653977545578,0.12203868644687625,-0.007287307636145804,-0.00855439366312066,-0.003836028259537263,-0.013652548983262557
-0.041772759129835746,0.07697169444949546,-0.06164746449703866,-0.05498740750346782,0.0012870637406071144,-0.033559693714852054,0.007846853132206011,-0.09304769070639471,0.01694157831373971,-0.018848965512902188,-0.13068415821730048,-0.023478431922239106,0.02256790368099328,0.0016361172033784073,-0.02433447772195263,-0.057151361088917836,-0.0007499415728976173,-0.04504166257625425,0.011398942827634902,-0.05370919828050532,-0.04079439154719175,-0.05243356972657265,0.0004065365416796485,0.011230740088199454,-0.08467737926831492,0.07920219417945301,-0.0794191001191883,0.02406475309240824,0.018063196854114606,0.020169403754730537,-0.013870983448003731,-0.03049678542566523,0.008843687399063065,0.017873852471110712,0.06254053664580722,0.026516780444130247,-0.03126216759983592,0.020673727441217593,0.06394485188834384,-0.018825438751090363,-0.021431339523423246,-0.00259759123181922,-0.02590937543041241,0.01366086508520918,-0.003379438961212966,-0.10413979483959812,-0.013391327947612917,0.006220278723664142,-0.006034379466749644,0.045158463436567035
0.04679566788188014,-0.039785111210055055,0.07727088287861214,-0.025216494118754835,-0.004993861422658875,-0.006229476232222633,0.0047818654331718115,0.037873824450367605,-0.006282182164097096,-0.035403781315822815,-0.0576735738811286,-0.00739725770244617,-0.021582652766636398,-0.008736348676247507,0.054234922508042196,0.021038910915116588,-0.007911782115392979,-0.04594640493323618,0.017497502079931348,0.09460487128547494,0.025834142660903038,-0.07815102860195075,0.023964101496719938,0.0709054884062904,0.0023548305337018184,-0.0017342524315070624,-0.04381550066548565,-0.031409659471570754,0.015768740708718136,0.030751853344858335,-0.00015153264058550514,0.03482049949217547,0.034692469390083865,0.008126668013850657,0.03655026195336566,0.09002541687601393,-0.07659067864570866,0.03734598735204273,0.09996844108449696,-0.0008920156522126463,0.02731392329373461,-0.0044302755280044275,0.004333187516334766,0.045190068225536256,-0.010132812032094285,0.0012911365028055173,-0.01156191000964432,-0.018430395267224998,-0.011517515659284253,0.027489673161954636
0.0319417338321801,-0.016755200648380146,0.008654201690239702,-0.04768815478099206,0.010258386904331986,0.038220225250958244,-0.017606116878558637,0.008279665997385593,-0.009092523033134209,0.0784498979880624,0.021306643226812316,0.011274561542826411,-0.04329513102932529,-0.012855488469837275,0.02808075848242072,0.09659281042674445,0.029565744295502586,0.008635337574282701,0.013857770009669168,0.17815348925080587,0.027586520284677583,-0.06461014495383369,0.014147761591151102,0.05864963933554325,0.12444721137170262,0.117070729425735,0.09421015014355191,-0.006258622633832857,0.01659316924128848,0.053279025485275085,0.0018653341176813503,0.03310020858306841,0.03426247875405269,0.0299426107509854,0.006992374854917092,0.007907014120917231,-0.0074964565080518014,-0.01880315608886171,0.026453532203273206,0.052864653289276836,-0.007514985072955401,-0.017911726466951494,-0.03886143638583447,0.04434147992615535,0.008978461100977858,0.04452444549456257,0.0007209497976844953,-0.024816811126190587,-0.017732389516917007,0.009423221398305683
