-0.023641915521915326,0.06567463048142654,-0.06924022264815816,-0.06298310144677824,-0.01082558122019777,0.05906772450711631,-0.02933760970116301,-0.11143269519350507,-0.028848531114519016,-0.08838870344447794,0.06571486056356349,-0.0018386510692156037,0.02478047287962862,0.07187195035452414,0.0021762324962588705,-0.11962845649106595,-0.03569148522340626,-0.0027458785813498673,-0.002807804729340619,-0.025097620570787352,-0.027012122022276507,-0.04587572856109298,0.0389151222786465,0.01891070581180404,0.025211888907870326,-0.10958479022409505,-0.050996742361554034,0.037695795798737344,-0.041371092962714365,-0.07566076845567565,-0.037523146639685104,0.016436559823340875,-0.04115089467539079,-0.004343896099093325,0.03874436894069242,0.007987266198785785,-0.045630808005497694,0.06259210260246278,0.005591889108188267,0.0028942172714931853
0.04505391463371734,-0.0021194437985326284,0.0007944336193320355,-0.0393942650111406,0.03427111847777797,0.048806159825585595,-0.06578458794115417,-0.011016558024380256,-0.0028134135737506584,-0.040691408547057446,0.12251879512460459,-0.010933705591482547,-0.05686663800752087,-0.036618341564893006,0.026293017220206306,0.02195662117242527,0.013646522731232482,-0.017568074686699534,-0.016363408567090832,0.008448557768967637,0.00791597583201878,-0.04523334957601918,-0.037536056538709,-0.05155800860827796,0.024758401453099207,0.06273089388973263,-0.15609860717957824,-0.052580725344148906,-0.05133214407779985,0.004393374302144282,-0.043287806338576366,-0.013172856661072008,0.014777436623386875,-0.03890842213871159,0.05349059045380288,0.007999371532492727,0.005470028729771594,0.02070428801204164,0.00038111813685413496,0.045921175243873194
-0.06591593292166543,0.04648630571636931,0.039300593338951355,-0.02122457037014513,-0.052780301963748985,0.020496189835338276,0.004989438955536742,-0.1603508984978784,0.010189760570726288,-0.03612098808155747,0.02639316375663951,0.0008295325659667624,0.09659786620527921,0.05683435094047005,-0.05907549890406696,-0.048087208167731973,0.09028076308459285,-0.040374944048304044,-0.01939100947572783,-0.06713672661925149,-0.04512686211474247,0.10394607498048018,-0.06531206238364066,0.020247484652870275,0.08838681794221724,-0.009175983181928983,-0.00596391025073528,0.045596320904759784,0.04289083137540971,0.006446788140766516,-0.06366333346076317,0.05765958318710859,-0.03645349979463488,0.053615304961342945,-0.042181051305048504,-0.02384169143334493,0.02225733578766233,0.0819498506543305,-0.05284075952023996,0.06328809813471015
0.036236313735654606,0.03102784104634091,0.0060769836488383305,-0.09070322601444376,-0.08150536546748974,-0.019222076938876377,-0.02721484290595765,0.0832129718858994,-0.0047864927601034895,0.004959552976709255,0.09405169765524261,-0.028869321108472335,-0.0767061885669683,-0.06070726915765436,0.030129686413907245,-0.015431439082515486,-0.022784888831423208,0.01880754630795765,-0.04401312664064831,-0.10990382562422224,0.0944578062027221,-0.06411413915110097,-0.07071287307296154,0.09333781385565788,0.00901673105416338,0.05834198300242602,-0.06497712440186296,-0.031368621192699675,0.04295936341118665,0.05197977601971921,0.06307309050125703,-0.09971309548000044,0.06333435007556942,0.010816370675577445,-0.006460088011185241,0.05463823105239258,0.07597202431661754,0.030908749741834666,0.03933440380161229,-0.03801499350866253
-0.031865124267645546,0.026785710305867745,0.008288219838370012,0.01853691755960807,-0.053293842929823906,-0.07413908570969284,0.05952993085831895,0.08865964712256863,0.05511160287338411,0.0012038597463012884,-0.006836118444766368,-0.02796291831821898,0.05350306994827507,-0.02630044811239155,-0.06530895941771522,0.08669071167672625,-0.0551550952146388,-0.05493323780588305,-0.019182628456105726,-0.016812694414101242,0.013372983224987532,0.07213361504834424,-0.08812182765905123,0.0693522045713151,-0.020477800646141978,-0.09770308575891751,-0.04280142425487913,0.013647972961481056,0.08515657355479375,-0.014663380355902879,0.03195221551192683,-0.08480779263478139,0.016336595190235458,-0.0808319196730601,-0.05638285130290087,-0.031663086989190126,0.053780772862244884,0.00856336981499141,-0.0670094746095947,-0.018085615187818427
0.043265797654122494,-0.07034722185702964,-0.034268045581983105,-0.02361632892021575,0.01307309519407401,-0.10086938847698851,0.025901099321771898,0.011713391001136962,0.035655103537222066,0.05494890886960936,-0.044270491486948144,0.031235209406477834,-0.07191994808603203,0.044619566638092224,-0.03165653616820378,-0.03565523004706337,-0.04144362495923265,-0.008034015993094732,-0.0036527619393596816,0.03906482727757871,0.01352651336872338,-0.046835307885774204,-0.02846780053066335,-0.04505880059196327,-0.03566228278063611,-0.09245837742607933,0.04799087668074717,-0.10237685848045913,-0.045691682343559296,0.07659518288080064,-0.011460312918057991,-0.0020369104412087252,0.07507208499031445,0.0634233474566678,-0.050235257948617884,-0.0018145062268963344,0.06491109474668787,0.08169446837683947,-0.009982901895960787,-0.08962235671877262
0.011248463873851759,-0.009488570655658418,-0.04644944790608067,-0.003690070622433219,0.0032363273873648843,-0.02457279728740413,-0.03229816989149251,0.08057711371529681,-0.02242235557255339,-0.036086710038585774,-0.011587411533414959,0.044925395250159386,-0.04360740275307046,-0.02745906846781879,-0.016017887327024874,-0.07593028933680387,-0.04380806385523272,-0.04032954586594472,0.04155886801853352,0.03166266673863851,0.055508972851671105,0.01165235287858288,0.01612845260948071,-0.00571537980051169,0.06127643796190612,-0.04419834096193051,0.17343847735572893,0.02758831167563294,-0.07481762973336598,0.009871352073248948,0.07013959865166283,0.019086760958087954,-0.07007269621915667,0.01359196976518369,-0.06707593386915138,0.009798195278353163,0.10315183060536282,0.15286517539354852,0.027343328777757192,-0.05572542917318444
-0.07109820029301164,0.054530498610375976,-0.05978198665594146,-0.04570484631354023,-0.11480978811451747,0.026173236671958915,0.029902616543785693,-0.05928554578962247,0.018890265165983525,-0.04344231062842358,0.06119461714403143,0.0661041545139445,0.003060966445393318,-0.04403676319535119,0.012447299072646672,0.031965963812622095,-0.06349943244895176,0.043171071678392146,-0.055657297474463095,0.1088332384413029,0.014048502459419071,-0.04702081323115794,0.03715642002210601,-0.013588489744335823,0.1193899027370151,-0.06401030651195401,-0.01861053636142862,-0.06032549065745953,0.0210552099998357,-0.010756089743966206,0.01928872972422795,0.039586179788626906,0.08017672560462479,-0.05381909325486831,0.013642189035226066,-0.083049702622827,0.03954745670381724,0.023902933512013294,-0.026774224760094178,0.024558640808258966
0.0282280224206059,0.06146381401615426,0.040201009305264546,-0.046462556210815936,-0.011345747263295174,0.04350702868299651,0.014454335313685748,-0.048029206689889505,0.009008174490473357,-0.047805974954257466,0.043834455533723796,0.019185901441475844,-0.000375788691609431,-0.08323835007482686,0.02281487439316062,0.017025016458310827,0.06036786721984994,-0.025860541396305364,-0.030408679219937968,-0.07654385967013454,-0.02641970352933701,-0.06457197341615363,0.020283985334845087,0.06770646069533787,-0.025457774368139185,0.0323843816362178,-0.15194689670927777,0.011256461279885967,-0.025414822005185484,-0.1065783999815309,0.025043038819220285,0.076192100699533,-0.04623919923265329,-0.06402242102686917,0.07100470384072084,-0.04616278072525273,-0.0394385758054814,-0.07521872823568267,-0.04984454783026542,-0.01846668298150507
0.0416052263214476,-0.04924787986770687,-0.021591050621309758,0.05608207317739686,-0.004321189841068814,-0.08094135204942925,-0.010353844382635495,0.00916959081381677,-0.06766893032388549,0.011807940631901133,-0.034206047936264715,-0.0013678336278205117,0.006583008917350423,0.03785793242559524,0.060662471822259624,0.014337115204130512,-0.056216757656323064,-0.04174810790954328,0.034045346488689336,-0.03875467335233011,0.05454037290652704,-0.002468550638757938,-0.07009084622151907,-0.061751646908590196,-0.018068469930902744,0.1038037878654615,0.02118938465052781,-0.007380063419898077,0.09274514844170302,-0.07219997344376708,-0.027024095477559632,-0.005587238437432006,0.015530367300714304,-0.020272164596323475,0.029531597398395126,-0.013441410839728234,0.0303505754537586,-0.08965534706171455,-0.015387509302810142,-0.06470322097583212
0.042068746100336236,-0.02370837226577519,-0.05673193711481099,0.00019369228245744212,0.04470297856480134,-0.08547775414961946,-0.009813678146721228,-0.05347339953801969,-0.0971363254645405,0.05055776452788674,-0.026473192941635453,-0.05283620147098079,0.017123562980038497,0.04468719586953054,0.05146136003743785,-0.009994685244302519,-0.037749032431190176,-0.020479951009242724,0.02615888255912823,-0.032679810991908295,0.024369064451056528,-0.02424453638035292,0.012191669076812317,-0.11333639556401154,-0.029822519365875582,0.12342093232930439,0.04557438767604385,0.017847999805349467,0.06715053443992888,-0.1321216783377361,0.02614175719676959,-0.002030712952655685,0.0918731778711261,0.009623685190240363,-0.041227231529422995,-0.0013775481445953092,0.06492322164668055,-0.08571334568313203,-0.06654879299250713,-0.01709953328194416
-0.01522560384879564,-0.024138145461830435,0.061755079426182864,-0.03306280121058944,0.055429015409930595,-0.014919779942802757,0.07541441993390084,0.05223844415216845,-0.003213415090568842,-0.013828670931897232,0.06858028221841743,-0.008576434916549011,-0.07754171301467766,-0.044102372359715335,0.03892149269911025,0.026322842306020368,0.053271880810970895,-0.09223993864181394,-0.012059271417016012,-0.00848861362076035,-0.0267628290817816,-0.004346813216696965,0.032496677298896735,0.011518046075675643,-0.10853377275896502,0.02474061484461171,-0.08534273086404304,-0.00961159130757876,-0.09421350978240273,0.0439147604431121,-0.04203238618547568,0.004140069997265874,-0.09534204305143705,0.06542134405827085,0.03807253608907782,0.011581513577894624,0.017050725827543724,-0.039785950280608204,-0.016082779970811558,0.002203149926309755
-0.07709507517420512,-0.04788333686436784,-0.058622041330479574,0.009750814297684134,0.026664814832558045,0.010307396265706575,0.05538124064098729,0.031918403462524725,0.040524369781986556,-0.04230836586001145,-0.04452198369757732,-0.005577561730866446,0.09602140274002006,-0.04387407036251319,-0.0009966072000569114,0.0012741728197129916,0.002955514349563306,-0.06698303341889744,0.011983257400731046,-0.03639246858503076,-0.17496600193239545,-0.07263633778268008,0.08971029179435373,0.0673569621230152,-0.06011407327871941,0.05438928949963131,0.07616778601274733,-0.07782167211715454,-0.06016406934140396,0.04338988937411479,-0.04190924624245646,0.056698733297632115,0.06284403536310697,0.082465023703805,-0.08836802035812029,-0.04906641807167971,-0.07185631111260869,-0.018517199072595976,-0.11224631520900478,0.030647473185587006
0.010562905179161223,0.07354958809491038,0.0162871670561172,0.016326298456731374,0.013609761566242056,-0.057463431713377394,-0.014389436278164205,-0.02708362311770878,0.09908735199759715,0.03669654910337547,-0.048790635766271684,0.07626671546878147,0.007477143388294454,-0.035948740481026004,-0.027984476134058866,-0.04944834125446814,0.05677050956804609,0.04184174171171812,-0.022072494138080632,0.025007216333923492,-0.09818639156934761,0.086588767754486,-0.0008036697896051846,0.05473069743292693,-0.07683234447724686,-0.08387237715013615,0.1708419651221665,-0.02712781470466587,-0.014532895202342366,-0.03448190128242212,-0.0398536091905615,0.09797999908613059,-0.042196312520491164,-0.03612283119988143,-0.03410521117469875,0.04652372358134391,0.10564106379980034,-0.01432963779758271,0.03418802865271403,0.014898915786531507
-0.03845364322827617,0.00805135483941897,-0.030959236391530344,0.07208110187293013,-0.003069909972296512,-0.1322934211373022,0.009120095351978573,-0.0030437601306220097,0.0864816671267618,0.040328645404363046,-0.05980598141560304,4.050037369336456e-05,0.02738807635696497,-0.008515370258822293,0.004209780336053307,-0.08483673213063128,-0.029813319729066104,0.021374629907783174,-0.031340181463555224,-0.008034836902766226,-0.0841872779416324,0.030592735736918807,0.12570699914567196,0.0023283697624189863,-0.02861852100225246,-0.013338921300236043,0.04672005256860631,-0.02375805975660661,0.04723118614892829,0.07173128154683721,-0.09146255351863955,-0.010926688464610073,-0.003282353484856199,0.013820217239231946,-0.02247720469790211,0.06389130640652538,-0.07245373104989199,-0.03223165316140536,-0.025938930040707225,-0.02481735699664963
0.041679783539303815,0.05989769148405976,-0.08053519822711014,0.006406741518966435,-0.007850611875723588,0.059297900849628445,0.07103767074155883,0.03664452001471224,-0.04625577402870778,-0.05770066305837838,-0.03267784217888338,0.004105822655669367,-0.10697896830904839,-0.03353260361249904,0.010357586122017304,-1.8579072913272838e-05,-0.07317505944233643,-0.01654509661720877,0.029623256219421742,-0.005702000842202078,-0.16257304410803974,-0.2131979024153209,-0.056416179784374396,0.006418426402169475,-0.01073267062826526,0.02924344096020656,-0.06478072082757069,0.000326443606370534,-0.03200454574471667,-0.09367091533481241,0.017000842541711542,-0.052933819543488525,-0.030555544606304913,-0.07611589857961759,0.05251931444207748,-0.046391048081804824,0.10624506202903339,-0.10330446145607022,-0.04044204722483242,-0.01829198834368771
-0.06914119338380531,-0.09847683409593619,-0.030616249976929428,-0.026933364465384847,-0.030784278562702553,-0.026504582718786765,-0.03947628005249708,-0.019586011993737315,-0.07231073920852807,0.016265277195936602,0.04089456831439761,0.06376643093924322,0.08560019521632219,-0.03695596812581747,-0.013854926789302306,-0.06686541229448432,-0.0981513450196966,-0.049169853567828097,-0.059357507699702466,0.05733015666907625,-0.018842770064812147,0.039906955662486046,-0.057602526251250744,0.08697947254997875,-0.06967663102863125,-0.06995742627709506,0.04054702041457316,0.03591762483741874,0.10549704242486933,-0.029203357653574926,0.025789137564464163,0.04122794083628211,0.0006200097894828292,-0.06402988066629886,-0.04156643141364347,-0.010897502729441634,0.03709674220067531,-0.04113873317472021,-0.010820732522777968,0.028104461327819026
-0.034580516768421055,0.031962335148494565,-0.03705718169769822,0.004909414977159375,-0.0007067569198488565,-0.033403011529572146,-0.0033022537826281023,0.021343902269970953,-0.01116011877223401,0.008997808875243428,-0.011100456348553405,-0.00921216018274274,-0.01236164684565656,0.03547328547696361,0.005138859176924265,-0.002004852899437649,-0.016706177748219534,-0.017491180267854844,-0.021957339629930808,-0.007357184770747635,0.011577438057060498,0.0422189251239179,-0.03791952956901453,0.014841588944095553,-0.016290547082665377,-0.013598066888143901,0.008075058892410107,-0.03998950922340256,0.04334640404322334,-0.028143681155482693,0.016549955892765082,-0.005172749413493584,-0.041272736492572314,-0.037190239199207525,0.009301770403231671,0.005688351746503217,0.04840997016940246,-0.02580069163491782,0.011667202548885418,-0.05340073005791511
-0.05168522528321563,-0.04746544232443834,0.08298197014140414,0.07755077119407054,0.056364424890559275,-0.0333534827727013,-0.053325224346954844,0.049631018691825984,0.038746694657582674,-0.01394296324464921,-0.08793394823094725,-0.0393439778159722,0.09442030611637679,-0.007734676318521514,-0.08885182709373757,-0.001983262023312055,0.05484145897577871,-0.032538507118719084,0.09941818755055301,0.023789879576065077,-0.0026694076752493403,0.04187935368861899,-0.04962381738736867,-0.005401764377474933,-0.0346102448746845,-0.07469970931660747,0.10251712712717953,-0.013336369689775097,0.02041698041986709,0.08009149208228529,0.02207109444225854,-0.05328994705323348,-0.08847454833266759,-0.003196483698615329,-0.0764063167694481,0.005662461157701615,-0.03111033289711492,0.05656170849293934,-0.005777806530225881,-0.004419730480413456
-0.07039319221156483,-0.02159552739748639,0.08281494452393516,0.035049099432258535,0.007941365787285652,0.026628005902062744,0.005463842027749721,-0.012978907344561048,0.013285218902436976,-0.017144052511100606,0.061933761004120604,0.016478344792891213,0.018332504597120835,-0.04399015790659886,-0.07546424643877789,0.026175464985599996,0.08727334612707191,0.008480132478835656,-0.024194424900196135,0.012368725667837656,-0.10405689825554339,0.05762351371664265,-0.06162091393902653,0.05077983227049783,-0.04825269319016838,-0.0050388041520538565,-0.006854034696060496,0.025359082670661077,0.03645250656956013,0.039335752607916476,-0.024195881091713972,0.02111573662427584,-0.03590483893676936,0.017867668598552034,-0.0016893977444705516,-0.01877131290126583,0.07500528661607472,-0.015424557637324431,-0.10356801236508598,0.06725420743381007
-0.016811757064740862,-0.0742376142101379,0.07983759029048894,-0.004106313779410169,-0.06538807288234816,-0.056305457710103375,-0.009248273185967363,0.05996187001980829,0.008516247250583248,0.005077069633947591,0.0004847498961108842,-0.055693962069814786,-0.0009432393518260436,-0.0924387582931752,-0.017896829086021988,0.0793804549955933,-0.0028733826228075823,-0.019642847693954562,-0.0013394891111383044,0.02130883999691187,-0.013185226144881459,-0.08603789191763483,0.10263618587306772,-0.04644085882507192,0.0460410202149069,0.08142092548923678,0.051133278326087064,0.013861231157665176,-0.010716942381742775,0.10261883833393101,-0.13452406717146814,0.01767558543784972,0.05059105546009188,0.033361364680063295,0.04738855868741333,-0.04923138591724446,-0.1461749763130743,0.02323977313663071,-0.04056962251845705,0.08493925444261159
-0.05074488065742284,-0.07097326159464679,0.02047988681210261,0.05784968034863997,0.015363759043378994,-0.08797144513551082,0.011221065935993597,-0.017805152099607896,0.02284039885836839,0.0437614874383325,0.03492733581162952,0.08449754780950954,-0.14600236265560695,-0.012113454805676044,-0.09772173744429366,-0.08543182955163603,-0.036814572888633976,-0.09568903717480536,-0.05880381544936028,0.01071541124168892,-0.022334398383499925,-0.02183883380820133,-0.11674578944044349,-0.05827721424028721,0.007026670594652286,-0.05611008310995036,-0.0853889570659514,-0.029217901730450715,0.008999622542255462,-0.024933851195268628,-0.04698767062583196,-0.05083180661732914,-0.06333444069337336,0.019490112840194872,-0.06318995399894338,0.038544994786095924,0.05624164936186505,-0.07773145897973363,-0.008906614113516243,0.015507988626453074
-0.004405311131903271,0.00424148883354758,-0.04006367109650899,0.04629535207858187,-0.046239353117844835,0.021089484460723777,-0.03994644844915924,-0.0002443546018447519,-0.05713626332804513,0.002568914725885869,-0.04210900215478481,-0.03913690351046021,0.015556395305474192,0.03600729322927661,-0.05045923713805108,0.11072960426106274,-0.12861060516550737,-0.0638342739032106,-0.010756255330122678,0.003397388819017218,0.03765106146031016,0.050125543239891726,-0.07406523781124195,-0.057834928589779025,-0.0269409527913615,0.02206334743844579,0.003324044562048609,0.06107774552043397,0.11080448397501763,0.00022724369808139878,-0.04249708850239368,-0.06938240487280599,0.05807540758415402,-0.02737537112950514,0.007953197164106602,-0.03188723127480167,-0.020885174476086354,-0.08787270192875209,-0.032291164154529754,0.022474346861045342
0.016396944210331485,0.028293010806616288,0.017547604649489575,-0.02493994983849627,0.0027882557180773176,-0.015638831901824708,0.03951597830136595,-0.08592156654426704,-0.10298555476005675,0.00569984573854226,-0.031487822370307506,-0.055714942301089046,0.012737242363064945,0.047174744642385504,-0.022537190281128595,0.014174055007987404,-0.15258747974711143,-0.03842223620820665,-0.04714988198449073,-0.05515473470297235,0.010449475093412621,-0.013817423550133767,-0.09291363472810381,-0.06301685003874875,-0.025892961409127325,0.019769350022870093,0.06272989397216183,-0.023158047736781272,0.04824555044456809,-0.012590590988558126,0.03840646967251081,-0.09728658445383227,0.005721978114150302,-0.07459416409278578,0.07418926600773058,-0.008823700317216935,-0.0011054184676597106,-0.06524796859366991,0.027494989267737312,-0.09215652004078027
0.062207842278158273,0.04778564784908117,0.008970731404720973,-0.021399632352321223,-0.011129218181547756,0.029466202439040603,-0.051841599185866484,-0.043005631984919815,-0.0926786347800299,-0.0630194771553747,0.0024098568422656506,-0.10692086227991364,-0.023531389004189763,0.08001347908088983,0.10602280835293165,-0.035856857592177105,0.016947548639618816,-0.06559688711646212,0.03416928524159115,-0.0265615714164091,0.09809576249650043,-0.032531315367832624,-0.005632443295898343,-0.00025509290624053265,-0.024683981102060604,-0.0010990289405357271,-0.11902995903857772,0.09179280452653775,-0.03849816048370702,-0.13363184374970988,0.007037127817528587,-0.008773503702460569,-0.050174875060431924,0.014260088501527412,0.008631122047487385,0.0075225746203672,-0.009246809222081967,0.09003758819218392,0.037788068300334814,0.01196178809934217
-0.03727664714111538,0.029254590794624377,-0.028477746063301536,0.0002618786346567441,-0.011204601666842397,-0.0575927659670572,0.043791041732269984,0.010416196864231928,0.07788232180535075,0.026701833056882097,-0.06990848972152203,0.05512775781483319,-0.022468894640308715,-0.07285007424040435,-0.026609529263073667,0.022958834599876986,0.03291527164409004,0.06241167890818585,-0.06212774994897232,0.024041439010804584,-0.0689664261909472,-0.14153675111059,0.029702141312327117,0.021875036663407912,-0.052343201396912134,0.02990891191043144,0.022561021090237835,-0.020811459286392737,-0.08676581500790405,-0.03533466898443705,-0.08174364232013892,-0.0069470871109555766,0.02150485179523265,-0.008027150750438012,0.05002734273521377,0.029285399953575847,0.08584047741808673,-0.0449047678758524,0.06039759389123504,0.03672911946012298
